t_sec, t_nanosec, x, y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0, 0, 583.104, 78.3225, 0.382891, 0.923794, 2.06324, 0, 0.5322, 0, 0, 0
0, 0, 582.744, 78.7031, 0.383374, 0.923593, 2.0367, 0, -1.92632, 0, 0, 0
0, 0, 582.381, 79.0756, 0.3841, 0.923292, 1.9866, 0, -1.42918, 0, 0, 0
0, 0, 581.999, 79.4336, 0.384575, 0.923094, 2.08352, 0, -7.84228, 0, 0, 0
0, 0, 581.663, 79.8113, 0.385089, 0.922879, 1.95643, 0, 0.273034, 0, 0, 0
0, 0, 581.276, 80.1679, 0.386019, 0.922491, 2.05083, 0, -1.25056, 0, 0, 0
0, 0, 580.931, 80.5303, 0.386756, 0.922182, 2.07591, 0, 3.89364, 0, 0, 0
0, 0, 580.562, 80.8953, 0.387947, 0.921682, 2.05723, 0, -2.3507, 0, 0, 0
0, 0, 580.219, 81.2625, 0.389332, 0.921098, 2.07449, 0, 3.54712, 0, 0, 0
0, 0, 579.869, 81.6203, 0.39095, 0.920412, 1.9999, 0, -0.944671, -0.0159948, 0, 0
0, 0, 579.508, 81.9828, 0.392537, 0.919736, 2.00774, 0, -0.0758859, -0.0222373, 0, 0
0, 0, 579.16, 82.3418, 0.394468, 0.91891, 1.97843, 0, 1.14889, -0.0146486, 0, 0
0, 0, 578.82, 82.7097, 0.398295, 0.917257, 2.00249, 0, -2.68414, -0.0333736, 0, 0
0, 0, 578.442, 83.1668, 0.403825, 0.914836, 1.88992, 0, 5.69999, -0.0519361, 0, 0
0, 0, 578.05, 83.5896, 0.410825, 0.911714, 1.79899, 0, 0.46394, -0.0586363, 0, 0
0, 0, 577.678, 84.0388, 0.421576, 0.906793, 1.93047, 0, 1.0021, -0.0869622, 0, 0
0, 0, 577.317, 84.4947, 0.436264, 0.899819, 1.92547, 0, -0.634896, -0.112102, 0, 0
0, 0, 577.003, 84.9608, 0.452344, 0.891844, 1.87743, 0, -0.0404184, -0.128704, 0, 0
0, 0, 576.694, 85.4373, 0.468482, 0.883473, 1.88781, 0, 0.283917, -0.130602, 0, 0
0, 0, 576.426, 85.9164, 0.48453, 0.874775, 1.8609, 0, -1.94452, -0.135599, 0, 0
0, 0, 576.165, 86.3999, 0.504346, 0.863502, 1.84992, 0, 0.0247136, -0.157347, 0, 0
0, 0, 575.963, 86.884, 0.525938, 0.850523, 1.8723, 0, 3.99991, -0.172457, 0, 0
0, 0, 575.751, 87.3916, 0.546553, 0.837425, 1.75773, 0, -1.68602, -0.163552, 0, 0
0, 0, 575.586, 87.8973, 0.565789, 0.82455, 1.72828, 0, 1.4674, -0.156168, 0, 0
0, 0, 575.424, 88.3996, 0.584484, 0.811405, 1.83411, 0, -0.257179, -0.154462, 0, 0
0, 0, 575.3, 88.9078, 0.601279, 0.799039, 1.80821, 0, 3.21545, -0.149865, 0, 0
0, 0, 575.192, 89.4288, 0.616658, 0.787231, 1.8395, 0, 3.52164, -0.128316, 0, 0
0, 0, 575.096, 89.9429, 0.62941, 0.777073, 1.63415, 0, 1.91541, -0.09387, 0, 0
0, 0, 575.008, 90.4713, 0.639385, 0.768887, 1.75326, 0, -1.32005, -0.0800813, 0, 0
0, 0, 574.934, 91.0201, 0.649005, 0.760784, 1.93509, 0, 0.522184, -0.0931111, 0, 0
0, 0, 574.87, 91.5544, 0.657964, 0.753049, 1.81947, 0, -0.783457, -0.0759938, 0, 0
0, 0, 574.809, 92.13, 0.666521, 0.745486, 2.08255, 0, 6.44659, -0.0692362, 0, 0
0, 0, 574.763, 92.7009, 0.674016, 0.738716, 1.84934, 0, -2.95448, -0.0575291, 0, 0
0, 0, 574.736, 93.2899, 0.679331, 0.733832, 1.90716, 0, -1.19195, -0.0554365, 0, 0
0, 0, 574.701, 93.8384, 0.684699, 0.728826, 1.70936, 0, 4.60016, -0.030925, 0, 0
0, 0, 574.689, 94.3788, 0.688257, 0.725467, 2.06434, 0, -3.1458, -0.0315633, 0, 0
0, 0, 574.655, 94.8799, 0.690871, 0.722978, 1.85847, 0, 0.248368, -0.0258289, 0, 0
0, 0, 574.642, 95.4062, 0.691757, 0.72213, 2.10385, 0, -1.04508, 0, 0, 0
0, 0, 574.636, 96.0091, 0.694903, 0.719103, 1.98103, 0, 7.7652, -0.0168121, 0, 0
0, 0, 574.646, 96.5265, 0.695449, 0.718575, 1.91911, 0, -6.1702, 0, 0, 0
0, 0, 574.642, 97.072, 0.697486, 0.716598, 1.72191, 0, -0.0302276, 0, 0, 0
0, 0, 574.625, 97.6626, 0.696758, 0.717307, 2.1915, 0, 2.6842, 0, 0, 0
0, 0, 574.617, 98.1748, 0.698903, 0.715216, 1.6804, 0, 11.7577, 0.0342236, 0, 0
0, 0, 574.605, 98.731, 0.698118, 0.715983, 2.26884, 0, 2.2789, -0.0221426, 0, 0
0, 0, 574.593, 99.2395, 0.698085, 0.716015, 1.75201, 0, 3.32851, 0.0144253, 0, 0
0, 0, 574.588, 99.7844, 0.697478, 0.716606, 1.84649, 0, -17.9417, -0.0160654, 0, 0
0, 0, 574.544, 100.325, 0.69664, 0.717421, 2.5204, 0, 21.5756, 0.0558024, 0, 0
0, 0, 574.544, 100.902, 0.696977, 0.717094, 1.65162, 0, 4.02739, -0.0169783, 0, 0
0, 0, 574.53, 101.476, 0.695955, 0.718085, 2.33506, 0, -3.80393, 0, 0, 0
0, 0, 574.509, 102.052, 0.697033, 0.717039, 1.96488, 0, 1.41137, -0.0110806, 0, 0
0, 0, 574.496, 102.621, 0.695681, 0.718351, 2.19053, 0, 2.86372, 0.0124896, 0, 0
0, 0, 574.473, 103.218, 0.69519, 0.718826, 2.57889, 0, 16.2921, 0.020566, 0, 0
0, 0, 574.467, 103.804, 0.693721, 0.720244, 1.75177, 0, 0.189575, 0, 0, 0
0, 0, 574.44, 104.363, 0.692166, 0.721738, 2.37692, 0, 0.522802, 0.019983, 0, 0
0, 0, 574.406, 104.926, 0.690849, 0.722999, 2.06382, 0, 8.24727, 0.0106953, 0, 0
0, 0, 574.378, 105.62, 0.690162, 0.723655, 2.01389, 0, -3.51227, 0, 0, 0
0, 0, 574.336, 106.167, 0.689784, 0.724015, 3.11652, 0, 6.10308, 0, 0, 0
0, 0, 574.331, 106.756, 0.690301, 0.723523, 2.0067, 0, 8.02018, 0, 0, 0
0, 0, 574.307, 107.347, 0.690275, 0.723547, 2.31371, 0, -5.96718, 0, 0, 0
0, 0, 574.269, 107.958, 0.689693, 0.724102, 2.19534, 0, 6.85364, 0.0121712, 0, 0
0, 0, 574.259, 108.461, 0.689618, 0.724173, 2.13809, 0, -12.8108, 0.0106898, 0, 0
0, 0, 574.215, 108.972, 0.689416, 0.724366, 2.2656, 0, 7.00094, 0, 0, 0
0, 0, 574.189, 109.554, 0.689049, 0.724715, 2.10896, 0, 0.396297, 0, 0, 0
0, 0, 574.149, 110.132, 0.689358, 0.72442, 2.7191, 0, 1.32011, 0, 0, 0
0, 0, 574.138, 110.691, 0.689657, 0.724136, 2.09395, 0, -0.696547, 0, 0, 0
0, 0, 574.102, 111.298, 0.689858, 0.723945, 2.5266, 0, -0.554886, 0, 0, 0
0, 0, 574.08, 111.83, 0.690131, 0.723685, 2.03519, 0, 1.2172, 0, 0, 0
0, 0, 574.061, 112.337, 0.691054, 0.722803, 2.40237, 0, -1.71854, -0.0128528, 0, 0
0, 0, 574.048, 112.874, 0.691166, 0.722696, 2.10689, 0, 10.9938, 0, 0, 0
0, 0, 574.021, 113.468, 0.692346, 0.721565, 2.13419, 0, -5.91859, -0.0120665, 0, 0
0, 0, 573.995, 114.016, 0.692477, 0.72144, 2.21097, 0, -0.344236, 0, 0, 0
0, 0, 573.978, 114.592, 0.692739, 0.721188, 2.04739, 0, -0.926945, 0, 0, 0
0, 0, 573.956, 115.149, 0.692821, 0.72111, 2.65117, 0, 13.2966, 0, 0, 0
0, 0, 573.957, 115.687, 0.692731, 0.721196, 1.9136, 0, -1.48195, 0, 0, 0
0, 0, 573.944, 116.237, 0.693275, 0.720673, 2.12124, 0, -5.77541, 0, 0, 0
0, 0, 573.928, 116.748, 0.693236, 0.720711, 2.03716, 0, -3.36282, 0, 0, 0
0, 0, 573.916, 117.294, 0.693664, 0.720299, 2.10615, 0, -2.75431, 0, 0, 0
0, 0, 573.89, 117.797, 0.693929, 0.720044, 1.9585, 0, -1.44317, 0, 0, 0
0, 0, 573.878, 118.331, 0.693973, 0.720001, 2.15103, 0, 2.75133, 0, 0, 0
0, 0, 573.845, 118.933, 0.693636, 0.720325, 2.14132, 0, 5.46798, 0, 0, 0
0, 0, 573.836, 119.461, 0.693459, 0.720496, 1.99313, 0, -0.579853, 0, 0, 0
0, 0, 573.808, 120.059, 0.693158, 0.720786, 2.12619, 0, 2.14432, 0, 0, 0
0, 0, 573.794, 120.643, 0.693003, 0.720935, 1.78838, 0, -6.49304, 0, 0, 0
0, 0, 573.77, 121.243, 0.693181, 0.720764, 1.94412, 0, -0.594728, 0, 0, 0
0, 0, 573.727, 121.814, 0.692744, 0.721184, 1.90678, 0, 1.22814, 0, 0, 0
0, 0, 573.724, 122.318, 0.69327, 0.720678, 1.87697, 0, -6.71585, 0, 0, 0
0, 0, 573.694, 122.878, 0.693093, 0.720848, 1.85942, 0, 2.49472, 0, 0, 0
0, 0, 573.677, 123.464, 0.69305, 0.720889, 1.8712, 0, -0.130826, 0, 0, 0
0, 0, 573.652, 124.034, 0.692738, 0.721189, 1.87862, 0, -7.15689, 0, 0, 0
0, 0, 573.621, 124.617, 0.692627, 0.721296, 1.92765, 0, 3.70897, 0, 0, 0
0, 0, 573.598, 125.198, 0.692406, 0.721508, 1.99676, 0, 0.5342, 0, 0, 0
0, 0, 573.575, 125.764, 0.691766, 0.722122, 1.84327, 0, 0.452171, 0, 0, 0
0, 0, 573.55, 126.343, 0.691819, 0.722071, 1.82889, 0, -0.768086, 0, 0, 0
0, 0, 573.529, 126.919, 0.692028, 0.72187, 2.07284, 0, 1.47233, 0, 0, 0
0, 0, 573.505, 127.512, 0.693022, 0.720916, 1.95811, 0, -3.8598, 0, 0, 0
0, 0, 573.48, 128.101, 0.693518, 0.720439, 2.0297, 0, 0.757436, -0.0142075, 0, 0
0, 0, 573.481, 128.683, 0.693939, 0.720033, 1.89209, 0, -1.62893, 0, 0, 0
0, 0, 573.453, 129.185, 0.693776, 0.720191, 2.18393, 0, 2.27125, 0, 0, 0
0, 0, 573.44, 129.853, 0.693509, 0.720448, 1.98595, 0, -3.22549, 0, 0, 0
0, 0, 573.423, 130.372, 0.693713, 0.720251, 2.02061, 0, 1.3233, 0, 0, 0
0, 0, 573.414, 130.968, 0.693444, 0.720511, 2.06385, 0, 0.402451, 0, 0, 0
0, 0, 573.397, 131.477, 0.693509, 0.720448, 1.89411, 0, -6.5253, 0, 0, 0
0, 0, 573.389, 131.978, 0.69271, 0.721216, 2.02505, 0, 0.301509, 0, 0, 0
0, 0, 573.371, 132.479, 0.693125, 0.720817, 1.89971, 0, -0.314814, 0, 0, 0
0, 0, 573.36, 133.066, 0.693204, 0.720741, 2.24247, 0, 7.923, 0, 0, 0
0, 0, 573.352, 133.568, 0.693337, 0.720614, 1.98666, 0, 2.88094, 0, 0, 0
0, 0, 573.336, 134.072, 0.693143, 0.7208, 2.05682, 0, 1.58379, 0, 0, 0
0, 0, 573.322, 134.579, 0.69292, 0.721014, 1.92767, 0, -1.35098, 0, 0, 0
0, 0, 573.306, 135.092, 0.692371, 0.721542, 2.32517, 0, 7.09385, 0, 0, 0
0, 0, 573.296, 135.679, 0.692411, 0.721503, 1.96198, 0, 1.13286, 0, 0, 0
0, 0, 573.283, 136.184, 0.69253, 0.721389, 2.04196, 0, 2.08988, 0, 0, 0
0, 0, 573.263, 136.761, 0.69302, 0.720918, 1.90576, 0, 4.47817, 0, 0, 0
0, 0, 573.246, 137.292, 0.69363, 0.720332, 2.21688, 0, -0.919798, -0.0131832, 0, 0
0, 0, 573.216, 137.838, 0.693016, 0.720922, 2.02882, 0, 4.82025, 0, 0, 0
0, 0, 573.205, 138.371, 0.693089, 0.720852, 2.0683, 0, -2.90041, 0, 0, 0
0, 0, 573.196, 138.95, 0.693089, 0.720852, 1.97724, 0, 0.094294, 0, 0, 0
0, 0, 573.163, 139.473, 0.693376, 0.720576, 1.94386, 0, -1.72828, 0, 0, 0
0, 0, 573.157, 140.063, 0.692933, 0.721002, 2.21021, 0, 6.59295, 0.0113852, 0, 0
0, 0, 573.122, 140.57, 0.693564, 0.720395, 1.80566, 0, -4.27288, 0, 0, 0
0, 0, 573.116, 141.132, 0.691715, 0.72217, 1.93024, 0, 3.83372, 0.0226707, 0, 0
0, 0, 573.096, 141.635, 0.692497, 0.721421, 2.03188, 0, -2.34084, 0, 0, 0
0, 0, 573.073, 142.208, 0.69145, 0.722425, 2.24459, 0, 1.06928, 0.0116669, 0, 0
0, 0, 573.046, 142.8, 0.691338, 0.722532, 1.79866, 0, -2.38405, 0, 0, 0
0, 0, 573.028, 143.316, 0.690904, 0.722946, 2.01102, 0, 2.71036, 0, 0, 0
0, 0, 572.992, 143.896, 0.690576, 0.72326, 1.78824, 0, 4.15371, 0.010641, 0, 0
0, 0, 572.967, 144.489, 0.691495, 0.722381, 2.05256, 0, 2.27592, -0.0143369, 0, 0
0, 0, 572.93, 145.081, 0.690391, 0.723436, 1.88015, 0, 2.05044, 0, 0, 0
0, 0, 572.902, 145.602, 0.690795, 0.723051, 2.13321, 0, -1.79389, 0, 0, 0
0, 0, 572.877, 146.296, 0.690277, 0.723546, 2.08205, 0, -1.91076, 0, 0, 0
0, 0, 572.839, 146.799, 0.690325, 0.723499, 2.02421, 0, -2.30221, 0, 0, 0
0, 0, 572.83, 147.381, 0.689281, 0.724494, 1.90618, 0, 1.21554, 0, 0, 0
0, 0, 572.797, 147.9, 0.689424, 0.724358, 1.95852, 0, 0.0079233, 0, 0, 0
0, 0, 572.772, 148.481, 0.688821, 0.724931, 2.01645, 0, 0.103257, 0, 0, 0
0, 0, 572.749, 149.003, 0.688576, 0.725164, 2.00063, 0, 0.218968, 0, 0, 0
0, 0, 572.71, 149.591, 0.688253, 0.725471, 2.23376, 0, 7.9348, 0, 0, 0
0, 0, 572.69, 150.112, 0.688223, 0.725499, 2.08525, 0, 2.44809, 0, 0, 0
0, 0, 572.662, 150.629, 0.688464, 0.72527, 2.08703, 0, 1.58362, 0, 0, 0
0, 0, 572.639, 151.15, 0.687995, 0.725716, 2.10829, 0, -2.20911, 0, 0, 0
0, 0, 572.615, 151.666, 0.688418, 0.725314, 2.10207, 0, -0.107929, 0, 0, 0
0, 0, 572.586, 152.173, 0.688321, 0.725406, 2.16535, 0, 3.60208, 0, 0, 0
0, 0, 572.554, 152.714, 0.688521, 0.725216, 2.02572, 0, -3.01828, 0, 0, 0
0, 0, 572.54, 153.238, 0.68797, 0.725739, 2.17707, 0, 1.21436, 0, 0, 0
0, 0, 572.487, 153.777, 0.688294, 0.725432, 1.99553, 0, -2.17868, 0, 0, 0
0, 0, 572.478, 154.329, 0.687474, 0.726209, 2.30311, 0, -1.20622, 0, 0, 0
0, 0, 572.449, 154.844, 0.687863, 0.725841, 1.945, 0, 3.24548, 0, 0, 0
0, 0, 572.422, 155.399, 0.687865, 0.725838, 2.27299, 0, -3.12923, 0, 0, 0
0, 0, 572.397, 155.914, 0.687871, 0.725833, 1.99629, 0, 2.95549, 0, 0, 0
0, 0, 572.371, 156.462, 0.687885, 0.725819, 2.22791, 0, -1.81912, 0, 0, 0
0, 0, 572.321, 156.988, 0.6878, 0.7259, 2.02722, 0, -1.12452, 0, 0, 0
0, 0, 572.309, 157.551, 0.688111, 0.725606, 2.09216, 0, 0.189677, -0.0111862, 0, 0
0, 0, 572.263, 158.113, 0.687735, 0.725962, 2.57813, 0, 9.77142, 0.0124742, 0, 0
0, 0, 572.227, 158.769, 0.687734, 0.725962, 2.09083, 0, -0.898706, 0, 0, 0
0, 0, 572.206, 159.332, 0.687724, 0.725972, 2.49053, 0, -1.69947, 0, 0, 0
0, 0, 572.152, 159.901, 0.688054, 0.725659, 1.89513, 0, 2.48997, 0, 0, 0
0, 0, 572.128, 160.471, 0.688253, 0.725471, 2.30714, 0, -1.14523, 0, 0, 0
0, 0, 572.071, 161.076, 0.68777, 0.725929, 2.39974, 0, 4.97366, 0, 0, 0
0, 0, 572.046, 161.64, 0.688062, 0.725652, 1.98382, 0, -4.71506, -0.0117891, 0, 0
0, 0, 572.02, 162.199, 0.687576, 0.726113, 2.49291, 0, 4.75195, 0.0114041, 0, 0
0, 0, 571.987, 162.796, 0.688456, 0.725278, 1.78863, 0, 2.51956, -0.0109512, 0, 0
0, 0, 571.955, 163.346, 0.689316, 0.72446, 2.37832, 0, 2.13998, -0.0143985, 0, 0
0, 0, 571.913, 164.052, 0.690593, 0.723243, 2.06175, 0, 3.43697, 0, 0, 0
0, 0, 571.901, 164.626, 0.691722, 0.722164, 2.16317, 0, -6.69791, -0.0130126, 0, 0
0, 0, 571.877, 165.165, 0.69231, 0.721601, 2.59686, 0, 18.9066, 0, 0, 0
0, 0, 571.853, 165.797, 0.69322, 0.720726, 1.7414, 0, 2.12849, -0.0140072, 0, 0
0, 0, 571.831, 166.379, 0.693748, 0.720218, 2.54716, 0, 2.97782, 0, 0, 0
0, 0, 571.815, 166.983, 0.694976, 0.719033, 1.99662, 0, 1.45663, -0.0102221, 0, 0
0, 0, 571.793, 167.564, 0.695343, 0.718678, 2.19219, 0, -6.22579, 0, 0, 0
0, 0, 571.778, 168.224, 0.695123, 0.718891, 2.4609, 0, -1.49125, 0, 0, 0
0, 0, 571.768, 168.907, 0.694218, 0.719765, 2.09711, 0, -1.38373, 0, 0, 0
0, 0, 571.746, 169.519, 0.693959, 0.720015, 2.56646, 0, -1.34308, 0, 0, 0
0, 0, 571.721, 170.024, 0.693523, 0.720435, 2.14776, 0, 4.995, 0, 0, 0
0, 0, 571.71, 170.546, 0.694056, 0.719921, 2.50171, 0, 0.780648, -0.0104783, 0, 0
0, 0, 571.693, 171.18, 0.693872, 0.720099, 2.64838, 0, 13.1304, 0, 0, 0
0, 0, 571.681, 171.698, 0.693938, 0.720034, 2.37448, 0, -4.87833, 0, 0, 0
0, 0, 571.664, 172.274, 0.694677, 0.719322, 2.64497, 0, -1.14128, -0.0130828, 0, 0
0, 0, 571.64, 172.833, 0.693679, 0.720284, 1.95862, 0, 2.89448, 0, 0, 0
0, 0, 571.638, 173.352, 0.694531, 0.719463, 2.55594, 0, -1.94607, 0, 0, 0
0, 0, 571.617, 173.907, 0.694638, 0.719359, 2.21334, 0, 10.0723, -0.0124742, 0, 0
0, 0, 571.599, 174.443, 0.694565, 0.71943, 2.69583, 0, 0.927484, 0, 0, 0
0, 0, 571.594, 174.965, 0.695049, 0.718963, 2.03215, 0, 1.68734, 0, 0, 0
0, 0, 571.569, 175.479, 0.695495, 0.718531, 2.68424, 0, -3.93828, 0, 0, 0
0, 0, 571.557, 176.005, 0.696067, 0.717977, 2.109, 0, 3.15062, -0.016804, 0, 0
0, 0, 571.532, 176.511, 0.695851, 0.718186, 2.51565, 0, -7.74845, 0, 0, 0
0, 0, 571.52, 177.015, 0.697058, 0.717015, 2.27982, 0, 9.0103, -0.0225951, 0, 0
0, 0, 571.502, 177.595, 0.697573, 0.716513, 2.0005, 0, -2.68256, -0.0121207, 0, 0
0, 0, 571.511, 178.128, 0.699411, 0.71472, 2.17963, 0, 0.129117, -0.0230952, 0, 0
0, 0, 571.488, 178.66, 0.700444, 0.713708, 2.22446, 0, 4.8299, -0.0242567, 0, 0
0, 0, 571.499, 179.241, 0.704987, 0.709221, 1.58858, 0, 2.20374, -0.0255087, 0, 0
0, 0, 571.508, 179.768, 0.708399, 0.705813, 2.82317, 0, -7.86004, -0.0561811, 0, 0
0, 0, 571.539, 180.314, 0.714442, 0.699695, 2.05053, 0, 7.22186, -0.0713679, 0, 0
0, 0, 571.547, 181.012, 0.722074, 0.691816, 2.02916, 0, 2.25081, -0.0715137, 0, 0
0, 0, 571.602, 181.509, 0.729155, 0.684349, 1.83679, 0, -0.168918, -0.0719988, 0, 0
0, 0, 571.644, 182.095, 0.736828, 0.676081, 2.04986, 0, 0.121235, -0.0801078, 0, 0
0, 0, 571.716, 182.668, 0.74478, 0.66731, 1.98639, 0, -1.42697, -0.0837017, 0, 0
0, 0, 571.813, 183.231, 0.754616, 0.656166, 1.94328, 0, -1.61958, -0.11083, 0, 0
0, 0, 571.925, 183.761, 0.764704, 0.644381, 1.88627, 0, 1.37299, -0.104919, 0, 0
0, 0, 572.042, 184.292, 0.774342, 0.632768, 1.92551, 0, 0.256818, -0.103629, 0, 0
0, 0, 572.164, 184.821, 0.784252, 0.620443, 1.7863, 0, -2.53334, -0.112215, 0, 0
0, 0, 572.32, 185.338, 0.796185, 0.605054, 1.76257, 0, -1.38025, -0.135699, 0, 0
0, 0, 572.524, 185.845, 0.807937, 0.589269, 1.71756, 0, -5.16287, -0.125153, 0, 0
0, 0, 572.718, 186.344, 0.820718, 0.571333, 1.83817, 0, -1.35635, -0.14746, 0, 0
0, 0, 572.953, 186.862, 0.833752, 0.552139, 1.83254, 0, -1.35846, -0.156345, 0, 0
0, 0, 573.229, 187.342, 0.847395, 0.530963, 1.888, 0, -0.662157, -0.17574, 0, 0
0, 0, 573.51, 187.803, 0.861062, 0.5085, 2.01417, 0, 6.81722, -0.182728, 0, 0
0, 0, 573.798, 188.23, 0.87375, 0.486376, 1.77565, 0, 1.81497, -0.179369, 0, 0
0, 0, 574.119, 188.673, 0.886445, 0.462835, 1.78693, 0, -1.12756, -0.188531, 0, 0
0, 0, 574.462, 189.094, 0.899907, 0.436082, 1.86298, 0, -0.0931893, -0.205198, 0, 0
0, 0, 574.856, 189.465, 0.91236, 0.409389, 1.64806, 0, -5.4518, -0.184198, 0, 0
0, 0, 575.259, 189.818, 0.924391, 0.381447, 1.8769, 0, -0.919335, -0.214752, 0, 0
0, 0, 575.684, 190.133, 0.936545, 0.350547, 1.84408, 0, 0.293606, -0.223166, 0, 0
0, 0, 576.111, 190.428, 0.946709, 0.322089, 1.71917, 0, 1.23025, -0.205954, 0, 0
0, 0, 576.539, 190.717, 0.955298, 0.295645, 1.64532, 0, 0.98831, -0.164616, 0, 0
0, 0, 576.986, 190.958, 0.961819, 0.273686, 1.68789, 0, 3.52476, -0.153471, 0, 0
0, 0, 577.438, 191.193, 0.967914, 0.251283, 1.6276, 0, 2.60821, -0.150202, 0, 0
0, 0, 577.962, 191.421, 0.974781, 0.223164, 1.68874, 0, 6.93956, -0.15511, 0, 0
0, 0, 578.508, 191.612, 0.980583, 0.196104, 1.74452, 0, -0.0228791, -0.155501, 0, 0
0, 0, 578.984, 191.776, 0.984883, 0.173219, 1.73075, 0, 0.522473, -0.143103, 0, 0
0, 0, 579.474, 191.909, 0.988576, 0.150721, 1.62866, 0, -11.2889, -0.149186, 0, 0
0, 0, 580.003, 192.028, 0.991569, 0.129578, 1.61267, 0, -5.19961, -0.13966, 0, 0
0, 0, 580.533, 192.124, 0.994031, 0.1091, 1.74171, 0, -1.43228, -0.135427, 0, 0
0, 0, 581.07, 192.193, 0.995926, 0.0901725, 1.919, 0, 1.99413, -0.120137, 0, 0
0, 0, 581.626, 192.269, 0.997213, 0.0746066, 1.91183, 0, 1.65165, -0.0961754, 0, 0
0, 0, 582.205, 192.34, 0.99808, 0.0619331, 1.86785, 0, -10.7135, -0.0798922, 0, 0
0, 0, 582.709, 192.376, 0.998569, 0.0534837, 1.99873, 0, -1.47313, -0.0638166, 0, 0
0, 0, 583.305, 192.412, 0.999041, 0.0437934, 1.98283, 0, 0.54247, -0.0529458, 0, 0
0, 0, 583.832, 192.441, 0.999294, 0.0375797, 2.02071, 0, 1.64856, -0.0595453, 0, 0
0, 0, 584.345, 192.474, 0.999496, 0.0317505, 2.14206, 0, 3.25102, -0.0335429, 0, 0
0, 0, 584.887, 192.494, 0.999572, 0.0292459, 2.37174, 0, 9.84359, -0.0101479, 0, 0
0, 0, 585.427, 192.517, 0.999616, 0.0277038, 2.10806, 0, 5.61526, -0.0185315, 0, 0
0, 0, 585.982, 192.551, 0.999625, 0.0273898, 2.33, 0, 7.49578, 0, 0, 0
0, 0, 586.541, 192.574, 0.999641, 0.0268059, 2.18641, 0, -2.35666, 0, 0, 0
0, 0, 587.106, 192.608, 0.999666, 0.0258324, 2.22469, 0, -5.07568, -0.0142047, 0, 0
0, 0, 587.64, 192.634, 0.999725, 0.0234441, 2.08948, 0, 2.67606, -0.0132232, 0, 0
0, 0, 588.193, 192.659, 0.999767, 0.0215632, 2.19135, 0, 1.14924, -0.0171234, 0, 0
0, 0, 588.769, 192.67, 0.999816, 0.0192009, 2.23447, 0, -2.1114, -0.0218267, 0, 0
0, 0, 589.321, 192.707, 0.999832, 0.0183233, 2.42552, 0, 0.468393, 0, 0, 0
0, 0, 589.873, 192.719, 0.999845, 0.017584, 2.1324, 0, -0.857776, 0, 0, 0
0, 0, 590.432, 192.732, 0.999849, 0.017389, 2.32433, 0, 1.41266, 0, 0, 0
0, 0, 590.997, 192.756, 0.999855, 0.0170487, 2.26537, 0, -1.42815, 0, 0, 0
0, 0, 591.581, 192.769, 0.999828, 0.0185276, 2.38937, 0, -2.78811, 0.0123688, 0, 0
0, 0, 592.123, 192.799, 0.999819, 0.0190008, 2.30792, 0, -2.43154, 0.0100811, 0, 0
0, 0, 592.676, 192.816, 0.999796, 0.0202168, 1.96213, 0, 0.0972993, 0, 0, 0
0, 0, 593.226, 192.834, 0.999779, 0.0210227, 2.23357, 0, 1.59924, 0.0117889, 0, 0
0, 0, 593.804, 192.861, 0.999775, 0.0212163, 2.08046, 0, 1.78162, 0, 0, 0
0, 0, 594.385, 192.887, 0.999758, 0.0220106, 2.57689, 0, 7.78578, 0, 0, 0
0, 0, 594.92, 192.912, 0.999751, 0.0223045, 2.1963, 0, 8.08372, 0, 0, 0
0, 0, 595.517, 192.929, 0.999751, 0.0223281, 2.3637, 0, -2.1181, 0, 0, 0
0, 0, 596.051, 192.957, 0.999739, 0.0228411, 2.34133, 0, 5.16698, 0, 0, 0
0, 0, 596.643, 192.976, 0.999752, 0.0222915, 2.18176, 0, -5.1629, 0, 0, 0
0, 0, 597.208, 193, 0.999759, 0.021961, 2.60411, 0, 3.6704, 0, 0, 0
0, 0, 597.767, 193.027, 0.99976, 0.021897, 2.00354, 0, 1.86059, 0, 0, 0
0, 0, 598.355, 193.05, 0.999743, 0.0226715, 2.44356, 0, 1.09102, 0, 0, 0
0, 0, 598.879, 193.08, 0.999746, 0.0225423, 1.87818, 0, 4.49105, 0, 0, 0
0, 0, 599.379, 193.089, 0.999735, 0.0230175, 2.35258, 0, -1.2451, 0, 0, 0
0, 0, 599.886, 193.108, 0.99974, 0.0228227, 1.88138, 0, 0.376141, 0, 0, 0
0, 0, 600.493, 193.14, 0.999737, 0.0229237, 2.51458, 0, -3.0496, 0, 0, 0
0, 0, 601.075, 193.161, 0.999731, 0.0231853, 2.42035, 0, 18.2345, 0, 0, 0
0, 0, 601.621, 193.189, 0.999729, 0.0232932, 2.01077, 0, -4.42595, 0, 0, 0
0, 0, 602.223, 193.211, 0.999719, 0.0237167, 2.22774, 0, 0.3239, 0, 0, 0
0, 0, 602.727, 193.244, 0.999719, 0.0236957, 1.86154, 0, -5.49444, 0, 0, 0
0, 0, 603.324, 193.269, 0.999699, 0.024545, 2.11664, 0, -0.364743, 0, 0, 0
0, 0, 603.905, 193.294, 0.999683, 0.0251822, 1.8074, 0, -1.9, 0, 0, 0
